5 -3 => -14 1.0
-9 => -1 0.222222222222
-9 => -22 0.0555555555556
-9 => 3 0.0555555555556
-9 => -15 0.0555555555556
-9 => -3 0.333333333333
-9 => 8 0.0555555555556
-9 => -18 0.111111111111
-9 => -8 0.111111111111
-22 2 => 0 1.0
-20 -5 => -24 0.333333333333
-20 -5 => -2 0.666666666667
0 -1 => -3 1.0
-10 -6 -13 => -10 1.0
-5 -15 => -7 0.142857142857
-5 -15 => -3 0.571428571429
-5 -15 => -22 0.285714285714
-4 -7 => -10 1.0
6 -6 => 2 1.0
9 -12 => 39 1.0
-12 -6 => 2 0.333333333333
-12 -6 => -15 0.166666666667
-12 -6 => -22 0.166666666667
-12 -6 => -12 0.166666666667
-12 -6 => -8 0.166666666667
7 -10 => -22 1.0
7 1 => 7 1.0
-15 -8 => -10 0.166666666667
-15 -8 => -7 0.166666666667
-15 -8 => -22 0.666666666667
2 -2 => -1 1.0
9 => 1 0.25
9 => 0 0.375
9 => -12 0.125
9 => -1 0.125
9 => 6 0.125
-22 0 7 => -5 1.0
-22 -9 => -22 1.0
-23 -3 => -8 0.333333333333
-23 -3 => -23 0.666666666667
-2 -5 => -24 0.5
-2 -5 => -8 0.5
-6 -17 => -5 0.25
-6 -17 => -12 0.5
-6 -17 => 7 0.25
129 -13 => -1 1.0
7 0 => -12 0.166666666667
7 0 => -3 0.166666666667
7 0 => 7 0.333333333333
7 0 => 6 0.333333333333
-8 -2 => -24 0.2
-8 -2 => -20 0.3
-8 -2 => -8 0.3
-8 -2 => -14 0.2
-5 -8 -3 => -24 1.0
-12 4 -12 => -3 1.0
-17 2 => -17 1.0
4 0 => -15 1.0
2 -9 => 3 1.0
6 -12 -3 => -16 0.5
6 -12 -3 => 6 0.5
-1 -8 => -7 1.0
-1 -12 0 => -5 0.857142857143
-1 -12 0 => 1 0.142857142857
4 1 => -1 0.5
4 1 => -8 0.5
-5 -22 => -5 0.142857142857
-5 -22 => -10 0.428571428571
-5 -22 => -1 0.142857142857
-5 -22 => 6 0.285714285714
-9 -18 => -1 1.0
-8 -5 => -24 0.555555555556
-8 -5 => 0 0.111111111111
-8 -5 => -1 0.111111111111
-8 -5 => -8 0.111111111111
-8 -5 => -2 0.111111111111
-20 -22 => -26 1.0
0 -12 => 0 0.333333333333
0 -12 => -3 0.333333333333
0 -12 => -22 0.333333333333
8 0 => -11 1.0
4 -3 => 2 0.25
4 -3 => 4 0.625
4 -3 => 41 0.125
-24 -3 => -5 0.857142857143
-24 -3 => -8 0.142857142857
-1 -3 -6 => -11 0.5
-1 -3 -6 => -7 0.5
-21 => -20 1.0
7 4 => 2 1.0
-20 4 => -5 1.0
2 7 -12 => 10 1.0
4 -17 => 4 1.0
-14 -15 => -17 1.0
-3 -11 => 1 0.666666666667
-3 -11 => 0 0.333333333333
-3 2 => 0 0.333333333333
-3 2 => -12 0.666666666667
-5 129 => -13 0.5
-5 129 => -15 0.5
-27 -11 => -3 1.0
-8 -10 => -7 0.166666666667
-8 -10 => -12 0.166666666667
-8 -10 => -8 0.166666666667
-8 -10 => 7 0.333333333333
-8 -10 => -14 0.166666666667
-22 -5 => -11 0.25
-22 -5 => -10 0.25
-22 -5 => -12 0.25
-22 -5 => -15 0.25
-13 129 => -1 1.0
-2 => -3 0.0333333333333
-2 => -24 0.266666666667
-2 => -20 0.133333333333
-2 => -22 0.0333333333333
-2 => -5 0.0666666666667
-2 => 0 0.0333333333333
-2 => -7 0.0333333333333
-2 => -1 0.0666666666667
-2 => -14 0.0666666666667
-2 => -17 0.0666666666667
-2 => -8 0.2
-6 -15 => -10 0.333333333333
-6 -15 => -12 0.333333333333
-6 -15 => -6 0.333333333333
0 -15 => -11 0.5
0 -15 => -3 0.5
-24 -8 => -5 0.714285714286
-24 -8 => 0 0.285714285714
-27 7 => -10 1.0
-10 -5 => -10 0.25
-10 -5 => -7 0.5
-10 -5 => -15 0.25
-14 => -13 0.307692307692
-14 => -22 0.0769230769231
-14 => -10 0.0769230769231
-14 => 3 0.0769230769231
-14 => -15 0.0769230769231
-14 => -2 0.384615384615
-22 -12 0 => -22 1.0
-6 -13 -1 => -9 1.0
-5 -2 => -24 0.8
-5 -2 => -5 0.2
-24 2 => 4 1.0
-5 => 129 0.020202020202
-5 => -24 0.0909090909091
-5 => -20 0.0707070707071
-5 => -22 0.0707070707071
-5 => 0 0.020202020202
-5 => 2 0.0808080808081
-5 => 5 0.010101010101
-5 => 4 0.020202020202
-5 => -11 0.040404040404
-5 => -10 0.030303030303
-5 => -13 0.0505050505051
-5 => -12 0.0505050505051
-5 => -15 0.0707070707071
-5 => -16 0.010101010101
-5 => -18 0.010101010101
-5 => -4 0.020202020202
-5 => -7 0.0707070707071
-5 => -1 0.0505050505051
-5 => -3 0.030303030303
-5 => -2 0.0505050505051
-5 => -9 0.010101010101
-5 => -8 0.121212121212
-13 -12 => -8 1.0
2 7 => 0 0.333333333333
2 7 => -12 0.333333333333
2 7 => 4 0.333333333333
-3 -13 -1 => -4 0.333333333333
-3 -13 -1 => -9 0.333333333333
-3 -13 -1 => -3 0.333333333333
-15 -5 => -3 0.333333333333
-15 -5 => -22 0.666666666667
-15 7 => -27 1.0
2 -5 => 2 0.5
2 -5 => -1 0.5
-18 -17 => 7 1.0
-19 -8 -3 => -8 1.0
-11 -27 => -3 0.5
-11 -27 => 6 0.5
-15 -27 => 4 1.0
-27 4 => 0 1.0
-5 4 -3 => 2 1.0
-14 -13 => -10 0.5
-14 -13 => -1 0.5
-1 -20 => -12 1.0
-5 -8 -2 => -20 1.0
-14 -2 => -7 0.2
-14 -2 => -8 0.4
-14 -2 => -17 0.4
-10 -3 => -12 0.333333333333
-10 -3 => -22 0.333333333333
-10 -3 => 7 0.333333333333
-9 -1 => -5 0.25
-9 -1 => -18 0.25
-9 -1 => -13 0.5
-17 -8 => -2 1.0
-11 -3 -6 => 0 1.0
-13 => -5 0.0588235294118
-13 => -10 0.117647058824
-13 => 3 0.0294117647059
-13 => 2 0.0588235294118
-13 => -15 0.0294117647059
-13 => -14 0.0294117647059
-13 => -3 0.147058823529
-13 => 129 0.0294117647059
-13 => -1 0.411764705882
-13 => -8 0.0588235294118
-13 => -12 0.0294117647059
-7 -27 => -1 1.0
-2 -7 => -14 1.0
-1 -5 => -18 0.111111111111
-1 -5 => -7 0.333333333333
-1 -5 => -20 0.111111111111
-1 -5 => -15 0.444444444444
2 -13 => -5 0.5
2 -13 => 2 0.5
-6 -13 => -10 0.333333333333
-6 -13 => -1 0.666666666667
-13 -5 => 2 0.5
-13 -5 => -2 0.5
0 -19 => 0 0.333333333333
0 -19 => -7 0.5
0 -19 => -8 0.166666666667
-1 -3 => 1 0.111111111111
-1 -3 => -13 0.222222222222
-1 -3 => -6 0.222222222222
-1 -3 => -1 0.111111111111
-1 -3 => 4 0.111111111111
-1 -3 => -9 0.111111111111
-1 -3 => -8 0.111111111111
-10 -14 => -13 0.5
-10 -14 => -15 0.5
-1 -27 => -1 1.0
-22 -7 -1 => -17 1.0
-17 -1 => -7 0.5
-17 -1 => -17 0.5
0 -24 => 2 1.0
-22 -11 => -10 1.0
-8 -17 => -18 1.0
10 2 => -9 1.0
-12 -20 => -17 1.0
-3 -8 => -5 0.142857142857
-3 -8 => -10 0.142857142857
-3 -8 => -13 0.142857142857
-3 -8 => -6 0.142857142857
-3 -8 => -12 0.142857142857
-3 -8 => -3 0.285714285714
1 -15 => -1 1.0
7 -27 => 7 0.666666666667
7 -27 => 6 0.333333333333
-12 -15 => -13 0.333333333333
-12 -15 => -7 0.333333333333
-12 -15 => -22 0.333333333333
129 -27 => 129 0.5
129 -27 => -3 0.5
-3 -19 => -22 1.0
-10 -8 => -5 0.166666666667
-10 -8 => -10 0.166666666667
-10 -8 => -7 0.166666666667
-10 -8 => -12 0.166666666667
-10 -8 => -15 0.166666666667
-10 -8 => -14 0.166666666667
-5 -13 -1 => -5 1.0
-26 => -25 1.0
-17 -13 -1 => -7 1.0
5 -10 => 1 1.0
-12 -5 -8 => -12 1.0
-2 -5 -8 => 2 1.0
-10 5 => -27 1.0
-1 => -17 0.0793650793651
-1 => -10 0.015873015873
-1 => -24 0.015873015873
-1 => -25 0.031746031746
-1 => -27 0.015873015873
-1 => -20 0.015873015873
-1 => -13 0.031746031746
-1 => -22 0.031746031746
-1 => -5 0.142857142857
-1 => -4 0.015873015873
-1 => -7 0.0952380952381
-1 => 2 0.031746031746
-1 => -15 0.031746031746
-1 => -12 0.111111111111
-1 => -3 0.142857142857
-1 => -18 0.015873015873
-1 => 9 0.015873015873
-1 => 5 0.015873015873
-1 => -9 0.0793650793651
-1 => -8 0.031746031746
-1 => 4 0.031746031746
-3 -1 => -9 0.666666666667
-3 -1 => -3 0.333333333333
-22 -20 => -18 0.5
-22 -20 => -12 0.5
-19 0 => -19 1.0
-2 -17 => -8 1.0
9 1 => -10 1.0
2 -22 => -17 1.0
-3 -12 => 2 0.25
-3 -12 => -15 0.25
-3 -12 => -3 0.5
-7 -12 => -27 1.0
-6 0 -5 => -9 1.0
-1 -10 => -3 1.0
-15 -22 => -7 0.666666666667
-15 -22 => -17 0.333333333333
4 2 => 7 1.0
-5 -10 => -8 0.333333333333
-5 -10 => -3 0.333333333333
-5 -10 => 7 0.333333333333
10 9 => 0 1.0
11 => -6 1.0
-19 -8 => -3 1.0
-4 -8 => -15 1.0
6 -3 => -11 0.333333333333
