-30 => -19 0.333333333333
-30 => -14 0.666666666667
-28 -25 -14 => -25 1.0
-27 -23 -14 => -27 1.0
-14 -30 => -19 0.75
-14 -30 => -14 0.25
-30 -19 => -20 1.0
-17 => -24 0.0666666666667
-17 => -27 0.8
-17 => -20 0.0666666666667
-17 => -23 0.0666666666667
-20 -23 -27 => -24 1.0
-25 -14 => -24 0.0117647058824
-25 -14 => -25 0.564705882353
-25 -14 => -27 0.2
-25 -14 => -23 0.0117647058824
-25 -14 => -16 0.188235294118
-25 -14 => -30 0.0235294117647
-16 -17 => -23 1.0
-27 -14 -27 => -14 0.955555555556
-27 -14 -27 => -23 0.0444444444444
-14 -24 => -27 1.0
-28 => -25 1.0
-23 -27 -23 => -19 0.555555555556
-23 -27 -23 => -14 0.444444444444
-28 -25 -14 -25 => 129 1.0
-14 -23 => -27 1.0
-14 -23 -27 => -25 0.1
-14 -23 -27 => -23 0.9
-14 -27 => -25 0.038961038961
-14 -27 => -14 0.909090909091
-14 -27 => -23 0.0519480519481
129 => -25 1.0
-14 -30 -14 => -19 1.0
-23 -17 => -24 1.0
-23 -25 => -27 1.0
-23 -27 -24 => -25 0.333333333333
-23 -27 -24 => -14 0.666666666667
-27 -14 -16 => -25 0.5
-27 -14 -16 => -17 0.5
-25 -23 => -19 0.5
-25 -23 => -14 0.5
-17 -23 => -17 1.0
-25 => -27 0.0654205607477
-25 => -23 0.018691588785
-25 => -14 0.794392523364
-25 => -16 0.102803738318
-25 => 129 0.00934579439252
-25 => -8 0.00934579439252
-25 -27 => -24 0.142857142857
-25 -27 => -14 0.714285714286
-25 -27 => -17 0.142857142857
-27 => -24 0.0882352941176
-27 => -25 0.0294117647059
-27 => -20 0.0294117647059
-27 => -30 0.0514705882353
-27 => -14 0.558823529412
-27 => -17 0.0882352941176
-27 => -23 0.154411764706
-27 -14 => -24 0.0657894736842
-27 -14 => -25 0.223684210526
-27 -14 => -27 0.592105263158
-27 -14 => -23 0.0657894736842
-27 -14 => -16 0.0263157894737
-27 -14 => -30 0.0263157894737
-17 -27 => -24 0.666666666667
-17 -27 => -20 0.333333333333
-24 -23 -27 => -14 0.125
-24 -23 -27 => -30 0.875
-24 -23 => -27 1.0
-23 => -19 0.130434782609
-23 => -25 0.0434782608696
-23 => -27 0.695652173913
-23 => -14 0.108695652174
-23 => -17 0.0217391304348
-14 => -24 0.0336538461538
-14 => -25 0.423076923077
-14 => -27 0.370192307692
-14 => -30 0.0192307692308
-14 => -16 0.0961538461538
-14 => -19 0.00961538461538
-14 => -23 0.0480769230769
-25 -14 -25 -16 -14 -25 => -16 1.0
-23 -19 => -25 0.333333333333
-23 -19 => -14 0.666666666667
-16 => -25 0.258064516129
-16 => -14 0.677419354839
-16 => -17 0.0322580645161
-16 => -30 0.0322580645161
-24 -17 => -20 1.0
-24 -27 => -23 1.0
-27 -25 => -23 0.25
-27 -25 => -14 0.5
-27 -25 => -16 0.25
-27 -14 -27 -14 => -24 0.116279069767
-27 -14 -27 -14 => -25 0.046511627907
-27 -14 -27 -14 => -27 0.674418604651
-27 -14 -27 -14 => -23 0.093023255814
-27 -14 -27 -14 => -16 0.0232558139535
-27 -14 -27 -14 => -30 0.046511627907
-25 -16 => -14 1.0
-25 -27 -14 => -25 1.0
-17 -24 => -17 1.0
-25 -14 -25 => -27 0.0625
-25 -14 -25 => -23 0.0208333333333
-25 -14 -25 => -14 0.770833333333
-25 -14 -25 => -16 0.104166666667
-25 -14 -25 => 129 0.0208333333333
-25 -14 -25 => -8 0.0208333333333
-25 -14 -25 -16 => -14 1.0
-19 -25 => -14 1.0
-19 => -25 0.166666666667
-19 => -20 0.416666666667
-19 => -14 0.416666666667
-27 -20 => -23 1.0
-23 -25 -27 => -24 0.5
-23 -25 -27 => -17 0.5
-20 -23 => -25 0.25
-20 -23 => -27 0.75
-28 -25 => -14 1.0
-16 -14 => -24 0.047619047619
-16 -14 => -25 0.619047619048
-16 -14 => -27 0.047619047619
-16 -14 => -23 0.190476190476
-16 -14 => -16 0.0952380952381
-27 -24 => -25 0.0833333333333
-27 -24 => -14 0.25
-27 -24 => -23 0.666666666667
-19 -25 -14 -27 => -25 1.0
-25 -14 -25 -16 -14 => -25 1.0
-24 => -25 0.0384615384615
-24 => -27 0.307692307692
-24 => -14 0.307692307692
-24 => -17 0.0384615384615
-24 => -23 0.307692307692
-19 -25 -14 => -25 0.5
-19 -25 -14 => -27 0.5
-23 -27 => -24 0.09375
-23 -27 => -25 0.03125
-23 -27 => -23 0.28125
-23 -27 => -14 0.03125
-23 -27 => -17 0.34375
-23 -27 => -30 0.21875
-27 -23 -27 => -17 1.0
-20 => -24 0.6
-20 => -23 0.4
-27 -25 -14 => -16 1.0
-27 -23 => -19 0.238095238095
-27 -23 => -25 0.047619047619
-27 -23 => -27 0.52380952381
-27 -23 => -14 0.190476190476
-19 -14 => -19 0.2
-19 -14 => -25 0.4
-19 -14 => -27 0.4
-20 -24 => -27 0.166666666667
-20 -24 => -14 0.833333333333
