-23 => -27 0.986486486486
-23 => -20 0.0135135135135
-12 -24 => -28 1.0
-12 -19 -31 => -19 1.0
-23 -20 => -31 1.0
-31 => -19 0.235294117647
-31 => -24 0.470588235294
-31 => -27 0.0588235294118
-31 => -16 0.235294117647
-16 => -18 1.0
-27 -20 => -19 0.5
-27 -20 => -27 0.5
-24 => -27 0.333333333333
-24 => -28 0.333333333333
-24 => -16 0.333333333333
-20 -18 => -12 1.0
-18 -20 => -19 0.5
-18 -20 => -31 0.5
-28 => -20 1.0
-12 -19 => -31 1.0
-28 -20 => -18 1.0
-27 => -20 0.109756097561
-27 => -23 0.890243902439
-20 => -19 0.32
-20 => -18 0.32
-20 => -27 0.16
-20 => -31 0.2
-16 -18 => -20 0.5
-16 -18 => -16 0.5
-19 => -22 0.25
-19 => -31 0.75
-12 => -24 0.5
-12 => -19 0.5
-22 => -28 1.0
-18 => -12 0.333333333333
-18 => -20 0.333333333333
-18 => -16 0.333333333333
-20 -31 => -27 0.2
-20 -31 => -16 0.8
