-3|2	-5|	1.0
-17|-15	0|-17	1.0
-15|-1	4|-15	1.0
-2|-3	-5|	1.0
-17|	7|-17	1.0
-17|	0|-17	0.5
-17|	2|-17	0.75
-17|	9|	0.0833333333333
-9|	-21|	0.4
-9|	-2|-9	1.0
2|-22	-5|2	1.0
-8|0	7|-8	1.0
0|-3	-5|	1.0
-2|-5	-9|-2	1.0
-8|-1	-15|	0.25
-8|-1	-1|	0.75
-22|-2	-3|-22.-2	1.0
-5|	-7|-5	1.0
-5|	-2|-5	1.0
-5|	0|-5	1.0
0|	7|	0.0526315789474
0|	-8|0	1.0
0|	-2|0	0.666666666667
0|	-5|	0.0526315789474
0|	-3|0	1.0
0|	-20|	0.157894736842
0|	-7|	0.0526315789474
0|	-12|	0.105263157895
0|	-22|	0.0526315789474
-7|	0|-7	0.142857142857
-7|	-8|-7	0.5
-7|-5	-8|-7	1.0
2|	0|2	0.25
2|	-12|2	1.0
2|	-5|2	0.333333333333
2|	-15|2	1.0
2|	-10|2	1.0
2|	-3|2	1.0
2|	-2|2	1.0
2|	-21|	0.214285714286
2|	-19|	0.0714285714286
0|-10	-12|	1.0
129|	-7|	0.333333333333
129|	-21|	0.333333333333
129|	-9|	0.333333333333
-1|	-8|-1	0.75
-1|	-2|-1	1.0
-1|	-15|-1	1.0
0|-5	7|	1.0
2|-2	-3|2	1.0
4|	-7|	0.142857142857
4|	-19|	0.285714285714
4|	2|4	1.0
-2|-21	-21|-2	0.4
-2|-21	-22|-2	0.6
-3|	-2|-3	1.0
-3|	-17|	0.368421052632
-3|	0|-3	1.0
-3|	-22|-3	0.5
-3|	-5|	0.105263157895
0|-19	-20|	1.0
0|-17	-7|	0.5
0|-17	-22|	0.5
-10|2	-12|	1.0
7|-8	129|	0.166666666667
7|-8	-9|	0.833333333333
4|-15	-7|	0.333333333333
4|-15	-19|	0.666666666667
-8|-7	-10|-8	0.5
-8|-7	2|-8	0.5
-3|-22.-3	-22|-3.-22.-3	1.0
-10|	2|-10	0.5
-10|	0|-10	1.0
-10|	-12|	0.142857142857
-10|	-22|	0.285714285714
-2|0	2|-2	0.666666666667
-2|0	-3|-2	0.333333333333
-2|2	-9|-2	1.0
-21|	-10|-21	1.0
-21|	-2|-21	0.4
-21|	129|	0.0666666666667
9|	7|9	1.0
9|	-17|	0.75
-12|	-14|	0.571428571429
-12|	7|-12	1.0
-3|-2	0|-3	1.0
-5|2	0|-5	0.333333333333
-5|2	-2|-5	0.666666666667
2|-8	-10|2	1.0
-14|	-15|-14	0.5
-12|2	7|-12	1.0
2|-15	-19|	1.0
-10|-2	2|-10	1.0
-8|	-10|-8	1.0
-8|	2|-8	1.0
-8|	7|-8	0.166666666667
-8|	-1|	0.266666666667
-8|	-15|	0.0666666666667
0|2	-3|0	0.25
0|2	-2|0	0.75
-15|-14	2|-15	0.5
-15|-14	-17|-15	0.5
0|-7	-8|0	0.857142857143
0|-7	-20|	0.142857142857
2|-10	-15|2	0.5
2|-10	-12|2	0.5
-3|0	-2|-3	1.0
-3|-22.-2	-17|	1.0
-4|	-1|	1.0
-22|-3.-22.-3	2|-22	1.0
7|9	5|	1.0
7|-12	-7|	1.0
-19|	0|-19	1.0
-19|	5|	0.5
5|	4|	1.0
-10|-8	0|-10	1.0
-2|-1	-1|	1.0
-21|-2	-10|-21	1.0
7|	-7|	0.333333333333
7|	-9|	0.416666666667
7|	129|	0.0833333333333
7|	5|	0.166666666667
-2|	2|-2	1.0
-2|	-9|-2	1.0
-2|	-3|-2	1.0
-2|	-10|-2	1.0
-2|	-22|-2	1.0
-2|	-5|	0.04
-2|	-21|-2	1.0
-2|	-1|	0.04
-15|2	9|	1.0
-2|-9	-10|-2	1.0
-22|-3	2|-22	0.5
-22|-3	-3|-22.-3	1.0
2|-17	-2|2	0.25
2|-17	-21|	0.75
-10|-21	-22|	1.0
-9|-2	-21|	1.0
-20|	-8|	0.333333333333
-20|	-4|	0.333333333333
-20|	-1|	0.333333333333
2|4	0|2	1.0
-22|	2|-22	1.0
-22|	-3|	0.789473684211
7|-17	5|	1.0
-15|	4|-15	0.666666666667
-15|	2|-15	1.0
-15|	9|	0.3
-15|	-17|-15	1.0
