-4 => -25 1.0
-6 -4 -25 => -23 1.0
-25 -4 -25 -6 => -21 1.0
-23 -4 -25 -6 => -25 1.0
-13 -4 => -25 1.0
-23 -13 => -4 1.0
-21 -6 => -4 0.05
-21 -6 => -23 0.95
-25 -4 -25 => -6 0.5
-25 -4 -25 => -21 0.5
-6 -25 => -4 1.0
-25 -21 -6 -23 -4 => -25 1.0
-13 -25 -6 => -25 1.0
-25 -23 => -25 1.0
-23 -4 -25 -13 -25 => -13 1.0
-25 => -4 0.287878787879
-25 => -13 0.136363636364
-25 => -6 0.429924242424
-25 => -21 0.143939393939
-25 => -23 0.00189393939394
-13 -4 -25 => -13 1.0
-25 -21 -6 -23 => -4 1.0
-4 -25 -13 => -25 1.0
-23 -4 -25 => -13 0.00869565217391
-23 -4 -25 => -6 0.991304347826
-21 => -6 0.131578947368
-21 => -23 0.868421052632
-25 -21 -6 -23 -4 -25 => -13 1.0
-23 => -4 0.756578947368
-23 => -13 0.236842105263
-23 => -25 0.00657894736842
-13 -25 -13 -25 => -6 1.0
-25 -21 -6 => -23 1.0
-23 -4 -25 -13 => -25 1.0
-4 -25 -13 -25 => -13 1.0
-6 -4 => -25 1.0
-23 -4 -25 -13 -25 -13 => -6 1.0
-13 -25 => -13 0.507042253521
-13 -25 => -6 0.492957746479
-6 => -4 0.00403225806452
-6 => -23 0.0766129032258
-6 => -21 0.306451612903
-6 => -25 0.612903225806
-23 -4 => -25 1.0
-25 -21 => -6 0.0131578947368
-25 -21 => -23 0.986842105263
-4 -25 => -13 0.118421052632
-4 -25 => -6 0.628289473684
-4 -25 => -21 0.25
-4 -25 => -23 0.00328947368421
-25 -4 => -25 1.0
-25 -13 => -25 0.986111111111
-25 -13 => -6 0.0138888888889
-13 => -4 0.327102803738
-13 => -6 0.00934579439252
-13 => -25 0.663551401869
-13 -25 -13 => -25 0.972222222222
-13 -25 -13 => -6 0.0277777777778
