-13 -17 => -20 1.0
-17 => -24 0.625
-17 => -20 0.0625
-17 => -22 0.0625
-17 => -12 0.0625
-17 => -15 0.0625
-17 => -18 0.125
-17 -22 => -18 1.0
-18 -20 => -22 1.0
-29 -17 => -12 1.0
-18 => -20 0.333333333333
-18 => -17 0.666666666667
-20 -22 => -24 1.0
-24 -22 => -17 1.0
-25 => -27 1.0
-27 => -29 1.0
-24 -17 => -24 0.857142857143
-24 -17 => -15 0.142857142857
-18 -17 => -24 0.5
-18 -17 => -22 0.5
-22 -24 => -25 1.0
-15 -17 => -18 1.0
-17 -15 => -13 1.0
-17 -20 => -15 1.0
-29 => -17 1.0
-19 => -17 1.0
-18 -17 -24 => -22 1.0
-24 -20 => -24 1.0
-12 => -13 1.0
-24 => -19 0.166666666667
-24 => -25 0.0833333333333
-24 => -20 0.0833333333333
-24 => -17 0.583333333333
-24 => -22 0.0833333333333
-20 => -24 0.333333333333
-20 => -15 0.333333333333
-20 => -22 0.333333333333
-13 => -15 0.5
-13 => -17 0.5
-15 => -13 0.333333333333
-15 => -17 0.666666666667
-22 => -24 0.333333333333
-22 => -18 0.333333333333
-22 => -17 0.333333333333
-20 -24 => -19 1.0
