5 -3 => 5 1.0
0 -1 => 0 0.35
0 -1 => 5 0.25
0 -1 => -3 0.1
0 -1 => 7 0.3
0 7 => 11 0.5
0 7 => 6 0.5
0 => 1 0.037037037037
0 => -3 0.0246913580247
0 => -5 0.0987654320988
0 => 2 0.222222222222
0 => 5 0.172839506173
0 => 4 0.123456790123
0 => 7 0.0740740740741
0 => -1 0.246913580247
-1 => 0 0.540540540541
-1 => 5 0.135135135135
-1 => 4 0.108108108108
-1 => -3 0.0540540540541
-1 => 7 0.162162162162
-5 0 => 2 0.5
-5 0 => -1 0.5
-3 -1 => 0 1.0
4 5 => 2 0.75
4 5 => 7 0.25
5 0 2 4 => 7 1.0
0 4 => 0 0.3
0 4 => -1 0.2
0 4 => 7 0.5
-4 => -3 1.0
-3 -1 0 => 1 0.428571428571
-3 -1 0 => 2 0.571428571429
9 => 11 0.153846153846
9 => 7 0.846153846154
-5 0 2 4 => 0 1.0
4 2 => 0 0.772727272727
4 2 => -1 0.0909090909091
4 2 => -3 0.136363636364
11 => 9 0.714285714286
11 => 12 0.285714285714
-1 -3 => -5 1.0
0 5 => 0 0.5
0 5 => 4 0.5
1 => 2 1.0
-5 2 => 7 1.0
-1 4 => 0 0.5
-1 4 => 2 0.5
-5 -3 => -4 0.461538461538
-5 -3 => -1 0.384615384615
-5 -3 => 5 0.153846153846
5 2 0 => 4 0.142857142857
5 2 0 => 7 0.857142857143
12 -5 => -6 1.0
4 0 => -5 0.461538461538
4 0 => 2 0.153846153846
4 0 => -1 0.384615384615
4 5 2 => -3 1.0
6 7 => 9 0.5
6 7 => 11 0.166666666667
6 7 => 12 0.25
6 7 => 5 0.0833333333333
7 9 7 => 5 1.0
-4 -3 => 2 0.75
-4 -3 => -1 0.25
2 7 6 7 => 11 1.0
1 2 => 3 1.0
9 11 => 12 1.0
-3 2 4 => 5 1.0
-1 0 -5 => 2 1.0
7 5 => 0 0.238095238095
7 5 => 2 0.333333333333
7 5 => -1 0.190476190476
7 5 => 4 0.238095238095
-3 => -6 0.0833333333333
-3 => -4 0.166666666667
-3 => -5 0.0555555555556
-3 => 0 0.166666666667
-3 => 2 0.166666666667
-3 => 5 0.111111111111
-3 => 4 0.0555555555556
-3 => -1 0.194444444444
5 4 => -5 0.238095238095
5 4 => 0 0.0952380952381
5 4 => 2 0.666666666667
0 -1 0 => -5 0.285714285714
0 -1 0 => 2 0.285714285714
0 -1 0 => 4 0.428571428571
5 7 9 => 11 1.0
-1 4 0 => 2 1.0
5 -1 => 0 1.0
7 5 4 2 => -3 1.0
-3 2 => 4 1.0
0 -3 => 4 1.0
2 -3 => 0 0.666666666667
2 -3 => -6 0.333333333333
9 7 => 5 1.0
7 9 7 5 => 2 1.0
-1 0 => 1 0.15
-1 0 => -5 0.1
-1 0 => 2 0.4
-1 0 => 4 0.25
-1 0 => -3 0.1
3 6 => 4 1.0
7 => 11 0.0961538461538
7 => 9 0.153846153846
7 => 12 0.115384615385
7 => 5 0.403846153846
7 => 6 0.230769230769
0 -5 -3 => -4 1.0
4 0 2 4 => 2 1.0
2 4 -5 -3 => 5 1.0
-3 0 => -1 1.0
12 => -5 0.428571428571
12 => 5 0.285714285714
12 => 4 0.285714285714
12 4 => 0 1.0
-5 => 0 0.214285714286
-5 => 2 0.0714285714286
-5 => -6 0.178571428571
-5 => -3 0.464285714286
-5 => -4 0.0714285714286
2 7 => 6 1.0
3 4 => 3 0.25
3 4 => 7 0.75
5 0 => 2 0.416666666667
5 0 => 5 0.583333333333
-5 0 2 => 4 1.0
4 => -5 0.102941176471
4 => 0 0.191176470588
4 => 3 0.0147058823529
4 => 2 0.323529411765
4 => -1 0.0588235294118
4 => 7 0.191176470588
4 => 5 0.117647058824
12 5 => -3 1.0
6 4 => 2 1.0
-5 -4 -3 => -1 1.0
2 7 6 => 7 1.0
-3 -1 0 2 => 4 1.0
7 9 => 11 0.25
7 9 => 7 0.75
2 0 => -1 0.25
2 0 => 5 0.291666666667
2 0 => 4 0.208333333333
2 0 => 7 0.25
5 2 => 0 0.538461538462
5 2 => -3 0.461538461538
5 => 7 0.037037037037
5 => 0 0.222222222222
5 => 2 0.240740740741
5 => -1 0.0740740740741
5 => 4 0.388888888889
5 => -3 0.037037037037
-5 -4 => -3 1.0
-3 5 => 4 1.0
4 7 => 12 0.230769230769
4 7 => 5 0.692307692308
4 7 => 6 0.0769230769231
-3 4 => 2 1.0
0 2 => 3 0.111111111111
0 2 => 4 0.888888888889
-1 7 => 6 1.0
-3 -1 0 2 4 => -5 0.5
-3 -1 0 2 4 => -1 0.5
0 -5 => 2 0.25
0 -5 => -3 0.75
2 => 7 0.03125
2 => 0 0.375
2 => 3 0.078125
2 => -1 0.03125
2 => 4 0.34375
2 => -3 0.140625
7 5 4 => 0 0.4
7 5 4 => 2 0.6
4 2 -3 => -6 1.0
-3 0 -1 => 7 1.0
2 -1 0 => -3 1.0
2 -1 => 0 1.0
-3 -5 => -4 1.0
7 5 0 => 2 1.0
2 4 -5 => -3 1.0
2 4 => -5 0.0909090909091
2 4 => 0 0.136363636364
2 4 => 2 0.0909090909091
2 4 => -1 0.0909090909091
2 4 => 7 0.227272727273
2 4 => 5 0.363636363636
-1 5 => 4 1.0
5 7 => 9 1.0
