-24|	-22|	1.0
-22|-11.-22.-24.-22.-24.-11	-24|	1.0
-11|-22.-11	-24|-11	0.473684210526
-11|-22.-11	-22|-11.-22.-11	0.95
-22|-24.-11	-24|-22.-24.-11	1.0
-24|-11	-22|-24.-11	1.0
-24|-22.-24.-11	-22|-24.-22.-24.-11	0.5
-11|	-24|-11	1.0
-11|	-22|-11	0.808510638298
-22|-24.-22.-24.-11	-11|-22.-24.-22.-24.-11	1.0
-22|-24.-22.-24.-11	-24|	0.5
-11|-22.-24.-22.-24.-11	-22|-11.-22.-24.-22.-24.-11	1.0
-22|-11	-11|-22.-11	0.473684210526
-22|-11	-24|	0.191489361702
-22|-11.-22.-11	-11|-22.-11.-22.-11	0.947368421053
-22|-11.-22.-11	-24|	0.05
-22|	-24|	0.777027027027
-22|	-11|	0.222972972973
-11|-22.-11.-22.-11	-24|-11	0.947368421053
-11|-22.-11.-22.-11	-22|-11.-22.-11	0.0526315789474
