unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules	genre
-0.3994699989045164	-0.006488017412207138	0.42567747907702524	-0.007570249232024718	0.49058496209390257	0.2472256507157658	0.6531066460020754	0.4893522819401395	-0.7520217899312601	-0.31021975592441403	-0.4336587850675132	CLASSICAL
-0.11624143469145395	-0.2980923164883318	1.2583646583503783	1.7487812487032837	-0.47647204032351487	-0.47605755797523136	0.48977426741925173	-0.1318138175225544	1.0715403589359287	0.48017872467542966	0.2665743180466547	CLASSICAL
0.11034141667899602	-0.006488017412207138	0.6597997160155746	-0.08498373607823963	0.2564553720350405	-0.012961169645292337	-0.052978034404329404	-0.5372539578821822	-0.6857104390633623	-0.03935489399423956	-0.24102723271386664	CLASSICAL
-0.3994699989045164	0.11015370221824272	0.37029372410231426	0.4911498918035398	2.4246989669287373	2.724809152402609	0.5913118577028339	-0.14538058543150953	-0.5365098996105924	-0.24120092013812214	-0.46447231601192746	CLASSICAL
0.11034141667899602	-0.12312973704265699	1.085295755971835	1.0482758813268622	0.8483960529883294	0.5216141934886823	0.7219357258976876	-0.32454674950009793	1.1544295475208008	0.2827769163255705	0.048163520230742815	CLASSICAL
-0.2861785732192914	-0.3564131763035567	-0.011645189921397889	0.5659539479977416	0.10376216112693559	-0.11328915748048413	-0.71156563212548	-0.40887715864805146	-0.6359769259124389	-0.5142240858981355	-0.44336262532541393	CLASSICAL
-0.3428242860619039	-0.4147340361187816	0.20231948291725876	-0.3097199670073102	-0.6698834408069984	-0.5947599124484718	-0.8077582100111762	-0.5169882362577761	-0.934378004817979	-0.6607759565433142	-0.6049212423851443	CLASSICAL
0.05369570383638353	0.05183284240301779	-0.6381411063104206	-0.4456379459275342	-1.2501176422574487	-0.7694103946965093	-0.8269244003417849	-0.0034092175583802322	-0.8680666539500812	-0.5180441236728675	-0.38632675572445485	CLASSICAL
-0.22953286037667894	0.22679542184869256	0.026938044291057436	-0.5399576156986593	-0.31069083990907287	-0.42008370101981163	-0.6228344204931945	-0.5056462409071099	1.2538965738226475	-0.43843015932083546	-0.4477499999101031	CLASSICAL
-0.11624143469145395	-0.3564131763035567	0.8699094158322221	0.6619986954235743	-0.563507170541083	-0.5514282058828142	-1.3399885722688474	-0.6257955433268908	-0.8183331407991579	-0.8152479600313447	-0.6294102482369387	CLASSICAL
0.223632842364221	0.40175800129436734	1.3359226362599408	1.456015668577757	-0.0896492393565479	-0.21764187602323	0.41321716050809504	-0.4780211868680155	1.1875852229547499	1.2440919739093765	0.5990612986978082	CLASSICAL
0.39356998089205847	0.4600788611095923	0.2503859580871366	0.21940726685507864	-0.47647204032351487	-0.46425488559438843	-0.9338127694932561	-0.5191320613716779	1.5357198150112132	2.086274791724561	1.9070556539130463	CLASSICAL
-0.17288714753406645	-0.2980923164883318	0.18233224492574474	-0.20461191052043132	1.8444647654782869	1.7338049763575152	0.524727613200911	0.022502881987937786	-0.6857104390633623	-0.31997902367702746	-0.4677999209870964	CLASSICAL
-0.22953286037667894	0.40175800129436734	2.7383547435114024	3.7212270173494795	-0.8632948412904818	-0.6576636447352324	-0.05194785541336566	-0.7983793418764641	1.4362527887093666	1.6344168367150995	1.2137593821705388	CLASSICAL
-0.3428242860619039	-0.4147340361187816	0.4289291768122829	0.0366307013825292	-0.319808805931894	-0.42985249740446335	-0.8153448270170425	-0.4953932241578553	1.0715403589359287	1.0742351633677736	1.010539375362359	CLASSICAL
-0.17288714753406645	-0.23977145667310684	-0.3700594095653077	-0.44309102186020544	1.070819163544353	0.8218874992397854	-1.0825021258664635	-0.606904841173296	-0.47019854874269457	-0.7174932983220451	-0.6069285379467668	CLASSICAL
-0.3428242860619039	-0.06480887722743206	0.35363986771131717	0.1131636416261436	-1.4918818928618032	-0.81675175537602	-1.949252276432234	-0.7806296300360709	-0.9178001671010045	-1.053616684679847	-0.7935267333551939	CLASSICAL
-0.3428242860619039	-0.3564131763035567	-1.481985192274121	-0.2792438019592464	-1.3468233424991904	-0.792199906243571	-2.3554280792078246	-0.9698712915695131	1.1544295475208008	-1.1029343518485024	3.1346703889175607	CLASSICAL
0.05369570383638353	0.22679542184869256	0.7551828495831319	0.7386231290889371	-0.8632948412904818	-0.6659074848960371	-0.7908990611092521	-0.511221623044454	1.3865192755584432	0.7413028562238168	1.7204905198432814	CLASSICAL
-0.3428242860619039	-0.3564131763035567	0.45689377733549846	0.576895383377948	-0.6602128707828248	-0.531258815785794	-0.9825538658263272	-0.490725167596767	-0.9178001671010045	-0.7439017348606897	-0.5507242622213371	CLASSICAL
-0.2861785732192914	-0.2980923164883318	0.13374728240056177	-0.23997424443423931	-0.2830606398400314	-0.4179733457264012	-0.7908990611092521	-0.6189045886981634	-0.8846444916670556	-0.6913449320212038	-0.6680787899360344	CLASSICAL
0.223632842364221	-0.06480887722743206	1.5919730464990174	2.0322021330595708	-0.2830606398400314	-0.3687009785298795	0.22388185731182667	-0.5217986502472892	1.121273872086852	-0.04226360218898286	-0.11473966623693145	CLASSICAL
-0.05959572184884146	0.22679542184869256	2.7839393125774103	2.949304925506119	-0.0896492393565479	-0.23997643041066866	0.3077726538382439	-0.5637023403245892	-0.5199320618936178	0.0794692812445494	-0.15303055950208885	CLASSICAL
0.05369570383638353	0.11015370221824272	1.9467180023114525	4.3927341443730334	1.070819163544353	0.9287349607079626	1.0691048666573932	-0.38888708675591427	1.121273872086852	0.894272335415484	0.20791770755902966	CLASSICAL
-0.05959572184884146	-0.18145059685788192	0.22457248068109145	-0.01896331576953387	-0.6698834408069984	-0.5899145604289823	-1.035356720187154	-0.49461666430939105	-0.9012223293840301	-0.7988087376417928	-0.6326219211355347	CLASSICAL
-0.3428242860619039	-0.3564131763035567	-0.39729765682818036	-0.6624627567156794	-1.482211322837629	-0.814969760075136	-2.11541510484043	-0.84972913980711	-0.9178001671010045	-1.0446498361037277	-0.6266000344506673	CLASSICAL
-0.22953286037667894	-0.06480887722743206	0.7408420288019957	1.3277152884556425	-0.0896492393565479	-0.343674265056794	-0.37532104067681876	-0.36182493022200396	-0.7851774653652089	-0.527561568214187	-0.5739085259580768	CLASSICAL
-0.3428242860619039	-0.3564131763035567	0.21283908186016165	-0.5157763549788801	2.2931792146000363	2.2533961820336605	-0.37532104067681876	-0.49906423435059544	0.9886511703510565	-0.3403786041876986	-0.36425831216755816	CLASSICAL
0.45021569373467096	0.2851162816639175	2.4004521816566133	4.560117095885467	0.683996362577386	0.39479323810490613	1.6664715753785178	-0.23846743465499984	1.1378517098038265	0.4138637534881473	-0.07939625653509252	CLASSICAL
-0.17288714753406645	-0.12312973704265699	1.3561050096936564	1.1579898001238917	0.10376216112693559	-0.10894500055137749	0.36161199955316725	-0.4206668514157836	-0.5033542241766434	-0.1080421890788754	-0.25704327974146984	CLASSICAL
-0.3428242860619039	-0.06480887722743206	0.6351088586359914	0.39472468892874557	0.8774077630608695	0.6849765727755104	0.7172803948967876	-0.04796156953220985	-0.6691326013463879	0.1406881780729639	-0.25550390867407935	CLASSICAL
-0.17288714753406645	-0.18145059685788192	-0.2142566352216774	-0.35445285853113995	-0.6698834408069984	-0.5984897016601388	-0.9473519629191091	-0.4142271887963716	-0.9509558425349535	-0.7752458522167686	-0.7438625915323595	CLASSICAL
-0.22953286037667894	-0.4147340361187816	0.3985328718957436	0.3949781262967555	-0.47647204032351487	-0.47476852528412583	-0.5188070579616743	-0.3144606513738017	-0.3044201715729501	-0.6127953625600157	-0.5408885139693868	CLASSICAL
0.223632842364221	-0.23977145667310684	2.1213813513350845	3.4983236951105305	0.683996362577386	0.38939086716744414	1.3108704957813737	-0.18665794787493192	1.4694084641433154	0.1625472553410292	-0.16934388190316876	CLASSICAL
-0.22953286037667894	-0.2980923164883318	0.5551109108804512	0.5056689187145346	-0.15411970618450468	-0.27411823364756405	-0.16604143497841956	-0.12583157981860435	-0.8349109785161323	-0.5504160969021006	-0.5170016967860792	CLASSICAL
-0.3994699989045164	-0.3564131763035567	-0.3101352655869887	-0.30506553958079174	-1.0567062417739652	-0.7135974805233848	-1.2239383429043926	-0.4061839305455027	-0.9841115179689023	-0.9197544452220674	-0.7328261155717296	CLASSICAL
-0.3428242860619039	-0.3564131763035567	1.2267427799746116	0.8834177328904862	-1.2501176422574487	-0.7759534419084129	-1.1130079766001344	-0.6076988257722615	-0.8017553030821835	-0.807511855377438	-0.6298989810693338	CLASSICAL
0.11034141667899602	0.05183284240301779	0.8752135550252447	0.33675738630738383	0.10376216112693559	-0.09135665673430701	0.5378790090566588	-0.28624914650840433	1.0715403589359287	-0.06366022407066835	-0.15414689270270432	CLASSICAL
-0.3994699989045164	-0.2980923164883318	0.36269722820466643	0.35089227019742947	-0.350754630009255	-0.4493759782634661	-0.7806061070428139	-0.5689685053130431	1.1544295475208008	-0.2668412692641011	-0.12887405687084696	CLASSICAL
-0.3994699989045164	-0.18145059685788192	0.36537326653224694	0.6293239424503269	-1.0567062417739652	-0.7472049345820955	-1.3953761817382464	-0.6334732666347841	-0.8680666539500812	-0.8600822029119407	-0.6249139061789044	CLASSICAL
-0.3428242860619039	-0.3564131763035567	0.22457248068109145	-0.06300563490142652	-0.9290547174548663	-0.6984214149495981	-0.7307248681054608	-0.5139709251480387	-0.8680666539500812	-0.7001734033044816	-0.5001404140684502	CLASSICAL
-0.2861785732192914	-0.12312973704265699	1.702495327602097	2.8428476782309136	0.10376216112693559	-0.05665548714777871	1.5501753424881393	0.0689891305218805	-0.23810882070505232	0.06774465198377913	-0.2807918352913674	CLASSICAL
0.5068614065772835	-0.3564131763035567	2.04843249837521	3.350413249923046	0.2971735616104191	0.0474587097656416	0.5089986075991647	-0.5534203760356525	1.4694084641433154	1.80497256394218	1.005701834790565	CLASSICAL
-0.3428242860619039	-0.23977145667310684	0.36537326653224694	-0.3596263144203518	-0.47647204032351487	-0.4741468784734693	-0.15530914750670716	-0.4155487524657582	-0.8349109785161323	-0.4197103061736422	-0.46810397690495525	CLASSICAL
-0.11624143469145395	0.05183284240301779	0.866735627626561	0.5656367178629121	-0.0896492393565479	-0.3120583170346469	0.6850641493561788	-0.22281800429180215	-0.47019854874269457	-0.14649500331539436	-0.39505148922369304	CLASSICAL
0.05369570383638353	-0.18145059685788192	0.4089544621528432	0.14333470443804286	1.1487209776280212	0.8453542870015301	0.874032209824887	0.2686416252198781	-0.7520217899312601	-0.42555032213616417	-0.5605463686587908	CLASSICAL
-0.05959572184884146	-0.3564131763035567	0.5540339686266686	-0.3151885006871569	-0.6602128707828275	-0.5412013336762573	-0.2711048807541342	-0.5369768209186931	-0.7354439522142856	-0.11312011955127398	-0.36475423224748843	CLASSICAL
-0.2861785732192914	-0.3564131763035567	1.3190219495634161	0.8629214406172285	-0.25404892976751325	-0.32242964184875916	-0.573868358903505	-0.6508581036126578	0.9554954949171076	-0.3141189815791111	-0.261175338311709	CLASSICAL
0.223632842364221	-0.18145059685788192	1.0490853178271244	1.0525280467115192	-0.6698834408069984	-0.6000185777286811	-0.24331390477475157	-0.4294294898298366	1.0715403589359287	-0.28329406376708094	0.061514727491189664	CLASSICAL
-0.2861785732192914	-0.2980923164883318	0.5304445074787503	0.46013483437905506	2.593396688461497	3.1839333913908217	0.35704731604012896	-0.4133712213681317	1.0881181966529032	-0.023650609761850388	-0.19684897305135052	CLASSICAL
-0.05959572184884146	-0.3564131763035567	0.06030489718807633	-0.4731899802810996	-0.6795540108311734	-0.6197943800151526	-0.6753372586360618	-0.36916053275749694	-0.9509558425349535	-0.6852286556776163	-0.5956876828016809	CLASSICAL
-0.3994699989045164	-0.06480887722743206	2.484624811018881	3.1168650408480967	-0.47647204032351487	-0.5341696566927511	0.22854138951348826	-0.46533589341836146	-0.7188661144973112	-0.24506344161926374	-0.40756242782637425	CLASSICAL
-0.22953286037667894	-0.23977145667310684	-0.09966997941923335	-0.460275294107961	0.10376216112693559	-0.17820476829704482	-0.48801005912980294	-0.38527001580761333	-0.6028212504784901	-0.6650896969853161	-0.5976068531923053	CLASSICAL
-0.3994699989045164	-0.3564131763035567	-0.3400973375761482	-0.37389570733124017	-1.047035671749791	-0.7041239207963208	-1.200365640064738	-0.4304048718395032	-0.9841115179689023	-0.9292950653588609	-0.8429864959935721	CLASSICAL
-0.002950009006228965	-0.23977145667310684	1.2532588191011034	2.1474505665434593	0.10376216112693559	-0.08661892020023569	0.6196581179880152	-0.20131680811919153	1.1875852229547499	0.5142434805326377	0.24485850152726704	CLASSICAL
0.223632842364221	0.22679542184869256	1.5797800444984658	1.5148951447661856	-0.0896492393565479	-0.31168564553378103	-0.07068918859512542	-0.4650476546947907	-0.7520217899312601	-0.4618046786559795	-0.49161504640223336	CLASSICAL
-0.3994699989045164	6.4088065622625345	0.45689377733549846	0.4165813417378589	-1.8303518437078992	nan	-1.8273995355995565	-0.7372760857575004	0.8726063063322353	-0.8892244607843282	nan	CLASSICAL
0.11034141667899602	-0.06480887722743206	0.9833997044277656	0.4822169658015626	0.683996362577386	0.3631162952926037	0.5578328510446898	-0.18337590925332878	1.0715403589359287	-0.0435965297631556	-0.034860153130635306	CLASSICAL
-0.3428242860619039	-0.3564131763035567	-0.9370340025909443	-0.9845064659687169	-1.3468233424991904	-0.792199906243571	-1.3399885722688474	-0.40214630696918624	-0.9841115179689023	-0.8892244607843282	-0.7386071267892025	CLASSICAL
-0.3994699989045164	-0.4147340361187816	0.32905560351508367	0.06754646196363219	0.26985036376436655	-0.015596482513431868	-0.28103022931819915	-0.032864669516443124	-0.7851774653652089	-0.5381296397503275	-0.4945199864959072	CLASSICAL
-0.11624143469145395	-0.2980923164883318	2.158182032422294	3.0113204007703334	-0.47647204032351487	-0.4112573417440975	0.5917079781406498	-0.44184620968961946	1.121273872086852	0.23001896869595229	-0.06710758681743645	CLASSICAL
0.11034141667899602	-0.006488017412207138	1.435377918415143	1.8954125390551666	0.2971735616104191	0.17532348654951602	1.1669405470899057	-0.05629959611134897	-0.5365098996105924	0.09627436855368363	-0.25875573250277417	CLASSICAL
-0.2861785732192914	-0.3564131763035567	0.30774924121168135	-0.302994030350371	-0.8536242712663082	-0.6398711362833409	-1.0646916392765022	-0.606620754097666	1.4694084641433154	-0.31933141794652997	-0.07860834612772671	CLASSICAL
-0.2861785732192914	-0.18145059685788192	0.2079186242900944	-0.0038289464400525766	1.095686343606497	0.7788942617984385	1.64736894491937	0.8469005748471577	-0.7520217899312601	-0.18432651364523694	-0.46781239081284587	CLASSICAL
-0.3994699989045164	-0.4147340361187816	0.6386636807364003	0.7791566754967804	0.0751086203145964	-0.21333531517136572	1.1372607248676994	0.4988339230813997	-0.7022882767803368	-0.44844781046446863	-0.5287842798899645	CLASSICAL
-0.22953286037667894	-0.4147340361187816	1.5372822463299771	0.9517198852562624	-0.12188447277052629	-0.26366644841086023	0.3491083636637933	-0.36797412007501273	-0.5365098996105924	-0.4524222931946255	-0.5231330723197625	CLASSICAL
0.223632842364221	0.22679542184869256	0.61177464177177	-0.08333285911614627	-1.3178116324266682	-0.7862702568082675	-2.1523401778200295	-0.8666485670967264	-0.8017553030821835	-0.90566368317388	-0.3686224088709445	CLASSICAL
-0.002950009006228965	-0.006488017412207138	1.4001321949834216	0.9088768837779994	-0.8632948412904818	-0.6442096914289042	0.04686394351447692	-0.16968224146345942	1.1544295475208008	-0.11332278421800158	0.29581131421962187	CLASSICAL
-0.22953286037667894	-0.06480887722743206	0.437154059319111	0.3168110113251689	-0.47647204032351487	-0.491889785001299	-0.8024029509482125	-0.6177591720444076	-0.8680666539500812	-0.7006569098453508	-0.6085343743960648	CLASSICAL
-0.3994699989045164	-0.3564131763035567	-1.240721972073829	-0.6935716040535427	-0.47647204032351487	-0.509865428218007	-0.6471004381222512	-0.12480220470925936	-0.9841115179689023	-0.8137974404087372	-0.7675121828765662	CLASSICAL
-0.17288714753406645	0.22679542184869256	1.887623204104343	2.305025504723669	0.49058496209390257	0.3814433688146503	1.4531561795882992	0.027221768864147802	1.0715403589359287	0.06958207750358918	-0.26606212079416014	CLASSICAL
-0.3994699989045164	-0.4147340361187816	0.45689377733549846	-0.27047883671966466	-1.482211322837629	-0.814969760075136	-2.3554280792078246	-0.9698712915695131	-0.9675336802519279	-1.1029343518485024	-0.8289354270622146	CLASSICAL
-0.2861785732192914	0.05183284240301779	1.9128571723184042	2.005458646213433	0.4632798232021638	0.14003868417233054	0.3805262697301778	-0.36802306568265203	-0.47019854874269457	-0.37907826921178295	-0.4716563053998343	CLASSICAL
-0.3428242860619039	-0.3564131763035567	-0.04646903208238399	-0.1922303163953355	-0.7375774309762192	-0.629376512641841	0.5927312892716732	0.4398333325446123	-0.7520217899312601	-0.7253802109684612	-0.7313808627673614	CLASSICAL
0.223632842364221	-0.2980923164883318	-0.011645189921397889	-0.2334556936037803	-0.47647204032351487	-0.5106341415545742	0.633412733669166	0.4584901538762752	1.0715403589359287	-0.4739014649426309	-0.18553355360537363	CLASSICAL
-0.05959572184884146	-0.006488017412207138	1.1141774458315752	1.6797487457166982	1.4576419645113199	1.2568051155900832	0.524727613200911	-0.39318896310997753	-0.5862434127615157	-0.08648772120856585	-0.3681744338319521	CLASSICAL
-0.3428242860619039	0.22679542184869256	1.3490817509144994	1.1023448703552021	-0.801039637871725	-0.6355713123911219	0.6799455846480891	-0.1928928821083768	1.1544295475208008	0.2970573896138132	-0.03693689026844363	CLASSICAL
-0.17288714753406645	-0.006488017412207138	1.0588534257115223	0.508396260048683	0.8774077630608695	0.7020494957570002	0.2302787065027675	-0.4009907331946653	-0.7188661144973112	-0.21725006104646036	-0.43912690650259706	CLASSICAL
-0.17288714753406645	-0.18145059685788192	0.774807130652055	-0.017414843010794677	-1.3951761926200614	-0.7971512725229579	-1.6606536797232614	-0.6879865199829326	-0.8846444916670556	-0.8892244607843282	-0.6417751888965334	CLASSICAL
-0.05959572184884146	-0.06480887722743206	1.6466604177777655	1.9941699333200793	1.019012538414876	0.8437362136670206	0.11670555677634012	-0.48677969933288995	1.0715403589359287	-0.31803620648553493	-0.3335385655649055	CLASSICAL
-0.3994699989045164	-0.006488017412207138	1.5065124676504809	0.6848322046748876	-0.8632948412904818	-0.6440835697796509	-0.1718513951134821	-0.6089272925000492	1.0881181966529032	-0.3525394711945971	-0.3615488951455001	CLASSICAL
-0.2861785732192914	-0.3564131763035567	1.0063329751802335	0.45711805827242724	2.327993266686996	2.686415646297768	0.24367615098831424	-0.43543433547846006	-0.5033542241766434	-0.2181975489455218	-0.4166525093500933	CLASSICAL
-0.2861785732192914	-0.4147340361187816	0.0542035298011925	-0.5278973835817508	-0.47647204032351487	-0.505668112108915	-0.9825538658263272	-0.490725167596767	-0.8349109785161323	-0.7866437130735244	-0.5829139837731742	CLASSICAL
-0.2861785732192914	-0.18145059685788192	0.4618287068395953	-0.09737156814073686	1.202014309326918	0.9620365559774219	0.24588901062702642	-0.264703895056288	1.6020311658791109	0.8927388955890078	0.67874426927244	CLASSICAL
-0.2861785732192914	-0.3564131763035567	0.7368829065004552	1.1261961473040678	0.8774077630608695	0.5594546520068973	1.4914056357297119	0.19354519239259488	-0.6359769259124389	0.023303663023434666	-0.3009571306889819	CLASSICAL
-0.3994699989045164	-0.23977145667310684	-0.702366026172351	-0.7665627837546981	-1.3564939125233648	-0.7938906314502057	-1.3953761817382464	-0.36916053275749694	-1.0006893556858767	-0.9086526326992531	-0.6350306758094817	CLASSICAL
-0.22953286037667894	-0.23977145667310684	0.5270139696922179	0.07752043433377089	-0.8632948412904818	-0.6414643009832749	0.2847146388335166	-0.14537336051946817	-0.8514888162331068	-0.4681840783892385	-0.5187765686510927	CLASSICAL
-0.05959572184884146	0.693362300370492	1.9757603313139203	2.946133307565941	-0.2830606398400314	-0.3550302641362186	0.8885140945290699	-0.3657648521880012	-0.1552196321201801	0.08796321748967668	-0.2503876113730543	CLASSICAL
-0.2861785732192914	-0.23977145667310684	0.8614657549984687	0.9870931339093924	0.10376216112693559	-0.12195087748975791	1.3827179187665974	0.29354715470908077	-0.47019854874269457	-0.22412732317339318	-0.4484509080324402	CLASSICAL
-0.05959572184884146	-0.3564131763035567	0.833679973858825	1.8586605288622935	-0.0896492393565479	-0.25617820551463294	-0.8269244003417849	-0.6155018644320976	-0.7022882767803368	-0.6080272356998883	-0.5489493903563235	CLASSICAL
-0.11624143469145395	-0.18145059685788192	2.0120863999814285	3.961853699981156	3.7785787703131217	5.90784319319315	0.7720528108017215	-0.4540678317826213	1.3865192755584432	0.7469200815564474	0.21781017021916194	CLASSICAL
-0.17288714753406645	-0.2980923164883318	1.5938567991745667	2.666351788159453	0.8774077630608695	0.7204804037190496	0.9503596867249599	-0.11921483682965102	1.121273872086852	0.6019014930147125	0.1556212800581309	CLASSICAL
-0.17288714753406645	-0.06480887722743206	0.45689377733549846	0.6685034071722848	-0.9986828216289209	-0.7060874443266472	-1.1937652832696346	-0.6116746746190137	-0.8349109785161323	-0.8379340869289262	-0.5394834070762511	CLASSICAL
-0.17288714753406645	-0.18145059685788192	0.34503537524263544	0.9942208251077026	-0.8632948412904818	-0.6510179349247418	-0.8593472056510647	-0.5159875913391274	-0.8680666539500812	-0.6683909066846814	-0.6308153551300746	CLASSICAL
-0.2861785732192914	-0.3564131763035567	-0.2849040470698014	0.14435832920219546	-1.0567062417739652	-0.7299967209908783	-2.0775183194139992	-0.8329558310846027	-0.8349109785161323	-1.0241991288248593	-0.7058480632235233	CLASSICAL
-0.3994699989045164	-0.3564131763035567	-1.0292249933268198	-0.5854982654818222	-1.4435290427409322	-0.8126484767226687	-1.789683211056109	-0.7251123058617192	-0.8846444916670556	-0.935019437440937	-0.7699209375505132	CLASSICAL
-0.22953286037667894	0.7516831601857169	1.5691759164560768	2.478721490796169	-0.2830606398400314	-0.36625311913876896	0.3962699649479393	-0.4059936394447418	1.3036300869735709	0.9488812689319506	0.34394561773527754	CLASSICAL
-0.2861785732192914	-0.2980923164883318	0.45689377733549846	0.07305125250909712	-0.8632948412904818	-0.6773129484345675	-1.1673638560892212	-0.610075582579056	-0.9178001671010045	-0.8892244607843282	-0.7602859188547253	CLASSICAL
-0.3428242860619039	-0.4147340361187816	0.2891061741962043	-0.7227934542042015	-1.493090714114825	-0.8149565709651788	-2.025410239452657	-0.8108706625964576	-0.9841115179689023	-1.0495068790824589	-0.887949916573916	CLASSICAL
0.223632842364221	-0.18145059685788192	1.452794389517114	0.8487405257874162	-1.0567062417739652	-0.7195861168646613	-0.013365990622763614	-0.35533043334155934	-0.8349109785161323	-0.35494973312389233	-0.46715094788178485	CLASSICAL
-0.3994699989045164	-0.18145059685788192	1.4979696141367864	1.5046374834860923	-0.2830606398400314	-0.33254295049116916	1.3969007444651056	0.14002218957104803	1.0052290080680308	-0.02849525386050794	-0.2407103809675059	CLASSICAL
0.16698712952160852	0.635041440555267	0.9380959599236622	0.250225866702291	-0.24437835974333483	-0.3185587740298538	0.06055157786774209	-0.5277778985361563	-0.7520217899312601	-0.10293335215198868	-0.2530021845214888	CLASSICAL
-0.3428242860619039	0.05183284240301779	1.3489990582242553	1.8502327964708913	0.4629547620248611	0.19972006552625093	0.11087808126700872	-0.5215123134064225	1.3865192755584432	0.9110395186739635	0.48173521209301184	CLASSICAL
-0.2861785732192914	0.11015370221824272	1.071167036286134	0.03590539626499842	-0.878172641327658	-0.6752619642336734	-0.07327081446022482	-0.40525494881987023	-0.6359769259124389	-0.3096722138306351	-0.4059155988817002	CLASSICAL
-0.3428242860619039	-0.23977145667310684	0.4244187573730542	0.09536938837886703	-0.0896492393565479	-0.30182972266649527	1.0512076860068098	0.4316600441799002	1.2373187361056732	-0.19294384796234088	-0.3341898946896811	CLASSICAL
-0.05959572184884146	0.22679542184869256	1.3127644869267598	1.4751104760362788	0.10376216112693559	-0.13833880452690164	0.6964800168766621	-0.08498758626667893	1.1046960343698775	-0.0363455377300544	-0.3458909017997706	CLASSICAL
-0.2861785732192914	-0.06480887722743206	0.8699094158322221	0.7500833336873596	-0.47647204032351487	-0.5207529569765529	-1.035356720187154	-0.6064412824882434	-0.8349109785161323	-0.8152479600313447	-0.6591182225489516	CLASSICAL
-0.3994699989045164	-0.3564131763035567	-0.10828551744949212	-0.061823164794753166	-1.2404470722332746	-0.7670669127105835	-1.1048341601356106	-0.3014016903784794	-0.8846444916670556	-0.9004723497877057	-0.7254684649313097	CLASSICAL
-0.2861785732192914	-0.06480887722743206	-0.04646903208238399	0.1703847777905794	-1.0567062417739652	-0.7114568887497322	-1.2993709919912884	-0.4756064792189861	-0.9012223293840301	-0.7609985261458235	-0.535160001251218	CLASSICAL
0.16698712952160852	-0.2980923164883318	0.7195178518143934	0.38960979219916764	3.1983445688626713	4.051674601278906	0.16992582500563227	-0.4543365490088611	1.121273872086852	0.16445821950599232	-0.08627256554483063	CLASSICAL
0.223632842364221	-0.06480887722743206	1.5624942337354888	1.963545751997805	0.49058496209390257	0.23975333267509924	1.3985248480072074	-0.2194349684093743	-0.6359769259124389	0.21939559911107617	-0.25378462563705284	CLASSICAL
-0.3994699989045164	-0.12312973704265699	1.989254896271352	1.6838430086685152	-0.47647204032351487	-0.48998866145716335	-0.06574678391533398	-0.5194901760787141	-0.6359769259124389	-0.4391098229677486	-0.4868288750808484	CLASSICAL
-0.2861785732192914	-0.2980923164883318	-0.6381411063104206	-0.20456419910033283	-0.8632948412904818	-0.6354854149446317	-1.3827439199294358	-0.6316095656656165	-0.934378004817979	-0.8217371267640625	-0.5911913407436465	CLASSICAL
-0.17288714753406645	-0.2980923164883318	-0.2142566352216774	-0.3162828486168333	-0.8632948412904818	-0.6568489185468067	-1.8273995355995565	-0.7372760857575004	-0.8183331407991579	-0.9533374281035805	-0.7097020707018384	CLASSICAL
-0.2861785732192914	-0.12312973704265699	1.0081959019360354	0.6443160845633207	0.06507988103023903	-0.1330060294664098	-0.04530320092165107	-0.5512777989669791	0.8726063063322353	1.1696413647357085	1.007447359385345	CLASSICAL
-0.3428242860619039	-0.3564131763035567	0.7838644911454042	0.9450741141174474	-0.8632948412904818	-0.6909795606713663	-0.12146116394207411	-0.1096819209629571	-0.8349109785161323	-0.5659197537898081	-0.5665317147691141	CLASSICAL
-0.002950009006228965	0.22679542184869256	0.792468983614086	0.4412450404517192	1.2642305640278364	1.0725817496538128	0.6299640711927689	-0.15604612803865073	-0.7022882767803368	-0.2776853878929985	-0.42627193740074243	CLASSICAL
0.223632842364221	-0.18145059685788192	1.1637436799223109	1.8381956276934068	1.0321368834476565	0.6805501401947138	0.0600216415534027	-0.45458709580557594	-0.8017553030821835	-0.48681328292944676	-0.5393571053330478	CLASSICAL
-0.3428242860619039	-0.4147340361187816	-0.3101352655869887	0.4637875172645329	-0.8632948412904818	-0.6495105148057249	0.058416691572830415	0.05781977084478776	-0.8017553030821835	-0.6449845852824146	-0.6518919585271107	CLASSICAL
-0.3428242860619039	-0.3564131763035567	0.08660389454533239	-0.2375555011764567	0.08442102107858285	-0.19866309119577139	-1.0808764222223495	-0.6068734228081972	-0.8017553030821835	-0.6607759565433142	-0.529045470155814	CLASSICAL
-0.3428242860619039	-0.2980923164883318	0.5066086227101042	1.1972915609810206	0.13277387119945372	-0.03746949625357867	0.18693157520235595	-0.05656021250656881	-0.7851774653652089	-0.4538894975054545	-0.49869516126408203	CLASSICAL
-0.2861785732192914	-0.2980923164883318	-0.42076445447003924	-0.4288956707663802	-1.2752611243203016	-0.786218577030476	-2.1523401778200295	-0.8666485670967264	-0.9012223293840301	-1.053616684679847	-0.5886621483360022	CLASSICAL
