melodic_variance	repeteadness_mean	repeteadness_variance	pitch_in_piece	weighted_abruptness	pitch_in_rules	branchiness_mean	pitch_between_rules	branchiness_variance	melodic_mean	unweighted_abruptness
0.50137741046831963	10.0	7.9315224037033794	16	1	2.1212121212121211	3.2121212121212119	[3, 4, 5, 7, 12, 5, 3, 7, 2, 3, 1, 2, 2, 7, 1, 7, 12, 9, 5, 3, 5, 1, 2, 14, 4, 12, 4, 7]	3.621671258034894	1.7272727272727273	4
0.5	3.5	0.86576482830385015	24	1	1.125	2.6666666666666665	[2, 1, 1, 1, 12, 4, 3, 2, 2, 9, 10, 3, 2, 1, 7]	1.0555555555555556	1.5	1
0.20408163265306123	3.1499999999999986	0.83950617283950613	12	1	1.0	3.1428571428571428	[2, 2, 3, 8, 5, 5, 5, 3, 5]	2.2653061224489801	1.2857142857142858	5
0.23953510802469136	10.0	8.6364917351139301	28	3	4.541666666666667	4.291666666666667	[15, 7, 7, 4, 5, 16, 3, 11, 1, 4, 3, 9, 2, 14, 13, 16, 12, 17, 16, 14, 2, 12, 12, 7, 3, 1, 16, 4, 4, 7, 16, 4, 3, 2, 5, 16, 4, 5, 2, 4, 2, 1, 12, 13, 3, 12, 4, 19, 11, 9, 5, 9, 6, 3, 3, 2, 9, 9, 13, 5, 4, 2, 11, 3, 3, 11, 12, 1, 3, 9, 8, 2, 2, 16, 12, 1, 6, 2, 12, 2, 3, 4, 2, 10, 5, 22, 4, 2, 3, 10, 1, 7, 4, 2, 4, 7, 4, 1, 2, 12, 3, 5, 12, 1, 1, 6, 3, 12, 6, 1, 2, 5, 5, 17, 9, 7, 5, 6, 8, 12, 5, 6, 12, 21, 15, 12, 10, 5, 10, 5, 10, 2, 14, 8, 16, 10, 2, 3, 4, 5, 5, 7]	4.4288194444444446	1.8680555555555556	3
0.38378099173553726	16.0	22.916056289540819	32	3	2.9204545454545454	4.2954545454545459	[11, 10, 3, 5, 5, 10, 2, 6, 3, 4, 5, 3, 5, 1, 4, 12, 10, 2, 14, 3, 1, 5, 3, 2, 12, 5, 11, 5, 15, 1, 5, 12, 5, 5, 7, 5, 2, 12, 7, 4, 5, 12, 4, 3, 2, 11, 7, 6, 3, 5, 3, 12, 3, 4, 5, 4, 3, 5, 13, 5, 1, 3, 4, 3, 1, 3, 4, 2, 4, 2, 12]	5.7081611570247928	1.8409090909090908	1
0.34999999999999998	4.6999999999999957	1.6939791760977816	13	2	1.7	3.2000000000000002	[7, 2, 5, 1, 3, 5, 8, 4, 6, 7, 7, 1, 7, 2]	4.5600000000000005	1.5	2
0.21484375	6.0	2.8813559322033897	15	4	1.75	3.0	[6, 5, 5, 13, 8, 7, 4, 1, 5, 5, 4, 2, 3, 4]	1.625	1.3125	4
0.33711020408163272	10.0	8.4121587902630175	28	4	4.9371428571428568	4.6057142857142859	[19, 7, 10, 5, 12, 5, 14, 3, 7, 5, 5, 10, 5, 4, 10, 2, 17, 1, 4, 5, 7, 9, 5, 4, 5, 10, 8, 12, 16, 5, 7, 17, 21, 5, 7, 9, 5, 17, 8, 4, 1, 2, 9, 10, 1, 14, 14, 19, 5, 10, 22, 20, 2, 14, 6, 12, 9, 7, 4, 4, 5, 17, 4, 14, 4, 5, 7, 7, 6, 7, 3, 7, 9, 4, 10, 6, 3, 7, 15, 12, 19, 14, 12, 19, 1, 9, 3, 4, 9, 12, 7, 14, 12, 18, 2, 9, 10, 12, 7, 8, 13, 14, 7, 5, 8, 4, 3, 6, 5, 9, 12, 10, 5, 4, 3, 3, 9, 7, 4, 2, 12, 1, 4, 1, 10, 12, 7, 10, 12, 3, 15, 3, 7, 5, 4, 1, 7, 14, 7, 3, 1, 5, 5, 15, 19, 9, 4, 5, 12, 1, 4, 6, 10, 14]	7.3016816326530609	1.9942857142857142	9
0.089999999999999997	1.75	0.13888888888888887	11	4	0.5	2.6000000000000001	[1, 5, 5, 1, 1]	2.2399999999999998	1.1000000000000001	1
0.61333333333333329	6.0	2.6301225994513033	21	1	3.04	3.8399999999999999	[8, 5, 9, 4, 5, 2, 8, 5, 1, 3, 4, 2, 1, 12, 8, 5, 5, 5, 3, 3, 3, 9, 10, 5, 7, 3, 3, 4, 8, 2, 5, 2, 3, 2, 7, 8, 12, 3, 3, 8, 4, 1, 8, 4, 5, 2, 8, 3, 5, 7, 5, 6, 11, 10, 10, 2]	4.3210666666666668	2.0	1
0.32589579224194609	12.0	12.657074887919991	27	4	3.9551282051282053	4.5	[10, 3, 7, 2, 3, 3, 5, 2, 6, 6, 8, 14, 7, 7, 3, 2, 10, 10, 6, 9, 9, 4, 8, 3, 10, 3, 14, 12, 2, 3, 2, 4, 10, 9, 8, 9, 12, 7, 8, 7, 6, 4, 7, 4, 7, 10, 8, 2, 4, 10, 8, 3, 5, 10, 3, 7, 10, 1, 3, 1, 10, 20, 7, 4, 10, 10, 8, 7, 5, 10, 4, 10, 1, 4, 7, 8, 5, 1, 4, 3, 3, 4, 6, 3, 8, 9, 7, 7, 1, 4, 9, 7, 9, 10, 9, 1, 9, 7, 16, 7, 7, 8, 8, 10, 3, 3, 7, 10, 3, 1, 7, 7, 8, 7, 7, 5, 9, 11, 10, 8, 12, 9, 7, 3, 20, 6, 1, 11, 3, 4, 3, 4, 3, 9, 7, 8, 8]	6.416666666666667	1.9679487179487178	4
0.38775510204081637	4.0	1.3855999999999999	9	3	1.8571428571428572	3.5714285714285716	[4, 5, 5, 5, 4, 5, 5, 3, 7, 5]	2.9591836734693877	1.5714285714285714	3
0.453125	7.8899999999999979	4.9353431689049581	23	5	4.203125	3.90625	[1, 2, 3, 7, 3, 3, 9, 2, 3, 11, 4, 13, 10, 3, 4, 2, 13, 14, 7, 2, 2, 7, 10, 5, 7, 4, 12, 4, 4, 7, 7, 12, 2, 7, 10, 6, 1, 4, 7, 12, 7, 16, 5, 5, 7, 12, 7, 2, 9, 5, 1, 9, 1]	3.1474609375	1.875	4
0.0	2.6499999999999995	0.5	24	1	0.0	1.5555555555555556	[4, 1, 3, 3, 1]	0.24691358024691359	1.0	1
0.48519800076893504	7.0	3.8852193853524755	26	2	3.0784313725490198	3.8039215686274508	[5, 9, 7, 9, 3, 2, 10, 3, 5, 12, 5, 7, 1, 8, 5, 7, 2, 5, 7, 5, 15, 12, 4, 8, 2, 8, 4, 7, 12, 2, 11, 7, 12, 5, 4, 4, 3, 2, 8, 12, 4]	4.0399846212995003	1.8431372549019607	1
0.23818525519848768	7.0	4.2859168241965975	19	3	1.4347826086956521	3.5652173913043477	[1, 7, 2, 12, 5, 7, 6, 3, 1, 3, 7, 4, 6, 5, 3, 1, 3, 2, 3]	2.1587901701323249	1.3913043478260869	3
0.2981070849107626	20.0	36.441425209230253	45	8	3.3674418604651164	4.2883720930232556	[3, 1, 3, 2, 5, 7, 8, 7, 12, 3, 4, 4, 8, 3, 22, 4, 5, 1, 2, 2, 1, 5, 7, 9, 5, 4, 2, 2, 9, 5, 24, 2, 26, 16, 4, 2, 2, 9, 22, 13, 10, 2, 7, 3, 3, 7, 20, 10, 2, 4, 7, 2, 5, 12, 12, 3, 4, 4, 3, 12, 4, 2, 3, 5, 1, 6, 7, 7, 19, 2, 19, 1, 22, 3, 1, 3, 2, 9, 7, 9, 16, 10, 7, 5, 4, 7, 4, 8, 1, 1, 7, 2, 12, 2, 1, 1, 14, 1, 3, 9, 9, 7, 15, 12, 5, 4, 9, 7, 10, 1, 17, 3, 6, 1, 7, 17, 8, 3, 2, 36, 1, 2, 4, 3, 1, 2, 3, 4, 12, 9, 2, 13, 7, 3, 3, 6, 4, 3, 12, 3, 5, 2, 3, 5, 5, 1, 1, 3, 3, 4, 16, 24, 7, 8, 8, 10, 5, 14, 8, 7, 3, 2, 2, 8, 7, 9, 7, 1, 4, 3, 5, 3, 2, 6, 3, 1, 3, 12, 10, 2, 19, 10, 1, 2, 8, 3, 3, 9, 5, 2, 16, 6, 2, 4, 8]	5.368004326663061	1.8837209302325582	1
0.41551020408163275	7.0	3.9055549181268336	22	2	3.342857142857143	3.6857142857142855	[1, 3, 2, 4, 3, 2, 5, 4, 14, 8, 5, 5, 4, 12, 7, 7, 5, 5, 12, 9, 17, 7, 7, 12, 5, 5, 12, 1, 2, 5, 12, 7, 2, 4, 5, 12, 12, 12, 5, 5, 3, 1, 12, 2, 3, 2, 11, 7, 7, 3, 5, 7, 5, 15, 7, 2, 7, 7, 3, 4, 2, 4, 5, 12, 3, 5, 2, 2, 5]	2.3297959183673469	1.8857142857142857	3
0.43306213017751488	8.0	4.3014205046909701	23	3	5.8461538461538458	4.4038461538461542	[11, 7, 13, 3, 10, 7, 12, 3, 12, 21, 10, 7, 2, 14, 9, 6, 8, 7, 4, 5, 16, 6, 12, 5, 12, 19, 13, 17, 9, 11, 6, 22, 21, 3, 4, 13, 13, 2, 7, 4, 2, 11, 14, 8, 7, 19, 3, 12, 7, 11, 11, 9, 12, 5, 7, 12, 9, 1, 12, 5, 5, 3, 13, 7, 16, 17, 12, 5, 8, 4, 4, 4, 5, 5, 17, 4, 2, 15, 5, 2, 14, 11, 13, 4, 5, 5, 5, 6, 3, 12]	5.856139053254438	2.0961538461538463	13
0.29759329367225534	10.789473684211	9.6613115108838734	28	8	4.9767441860465116	3.7209302325581395	[10, 4, 1, 14, 10, 9, 3, 5, 2, 3, 4, 1, 14, 5, 3, 7, 8, 9, 5, 4, 12, 5, 5, 2, 10, 7, 3, 15, 7, 12, 9, 6, 6, 8, 12, 2, 10, 12, 1, 10, 8, 6, 3, 10, 12, 3, 10, 5, 10, 10, 8, 5, 13, 16, 10, 8, 10, 9, 2, 8, 12, 10, 1, 4, 5, 15, 8, 16, 10, 3, 14, 14, 12, 7, 14, 2, 5, 8, 9, 10, 5, 15, 28, 9, 5, 12, 4, 16, 7, 10, 12, 12, 10, 3, 2, 2, 8, 10]	2.3639805300162249	1.8720930232558139	10
0.43568961389829347	10.439999999999964	9.0290535927083919	54	4	4.1461988304093564	3.672514619883041	[1, 28, 3, 16, 34, 4, 3, 8, 8, 2, 3, 12, 6, 7, 2, 2, 2, 8, 6, 20, 7, 8, 8, 5, 2, 3, 3, 1, 3, 7, 2, 10, 3, 32, 12, 1, 7, 29, 12, 4, 3, 8, 1, 4, 1, 2, 3, 1, 8, 5, 3, 12, 8, 12, 12, 17, 8, 8, 1, 32, 1, 9, 4, 3, 1, 5, 3, 4, 5, 6, 8, 9, 7, 4, 9, 1, 1, 5, 5, 6, 6, 12, 5, 4, 10, 7, 3, 3, 3, 4, 7, 6, 7, 3, 3, 5, 36, 36, 1, 1, 6, 3, 7, 9, 9, 5, 2, 8, 8, 2, 10, 6, 6, 2, 3, 8, 6, 8, 10, 5, 17, 4, 4, 5, 4, 8, 12, 3, 3, 5, 6, 3, 4, 12, 7, 2, 1, 8, 3, 1, 4, 8, 5, 2, 9, 7, 3, 8, 4, 3, 3, 7, 2, 5, 31, 12, 5, 1, 34, 32, 4, 5, 7, 2, 18, 1, 3, 5, 10, 6, 7, 12, 8, 1, 6, 8, 5, 3]	3.0155603433535108	1.9064327485380117	5
0.44385388045583513	14.0	16.878673224927024	24	6	4.7919463087248326	3.9865771812080535	[1, 8, 7, 3, 7, 8, 12, 6, 8, 5, 2, 1, 8, 12, 10, 1, 13, 12, 3, 6, 8, 10, 10, 8, 9, 5, 4, 12, 6, 3, 3, 8, 5, 6, 7, 9, 5, 8, 4, 4, 9, 5, 6, 5, 10, 9, 8, 10, 2, 13, 7, 2, 12, 10, 5, 3, 4, 2, 1, 5, 7, 5, 4, 7, 8, 8, 12, 7, 8, 12, 7, 12, 9, 7, 3, 3, 12, 6, 1, 1, 2, 4, 9, 6, 5, 2, 13, 7, 12, 10, 1, 3, 10, 7, 8, 5, 10, 7, 12, 5, 7, 7, 6, 8, 6, 3, 3, 9, 5, 6, 5, 19, 17, 3, 4, 4, 6, 3, 7, 10, 12, 4, 8, 7, 3, 7, 9, 7, 11, 8, 6, 7, 12, 8, 12, 10, 3, 12, 12, 3, 5, 3, 6, 10, 9, 6, 5, 5, 10]	4.1743164722309807	2.1610738255033559	8
0.35999999999999999	12.833333333333002	14.170491201559505	25	1	2.0600000000000001	3.6000000000000001	[7, 3, 15, 8, 2, 7, 4, 3, 3, 3, 2, 5, 4, 3, 12, 5, 9, 5, 2, 12, 2, 3, 8, 3, 7, 2, 2, 16, 1, 4, 1, 3, 4, 15, 3, 9, 9, 4, 2, 1, 1, 1, 2, 2]	2.8400000000000007	1.6000000000000001	3
0.31153388822829975	6.0	2.7688029293349969	13	1	2.0689655172413794	3.4482758620689653	[5, 7, 3, 3, 4, 4, 9, 2, 1, 5, 3, 4, 7, 2, 5, 2, 9, 7, 4, 4, 3, 12, 2, 4, 7, 2, 3, 2]	1.9714625445897744	1.5862068965517242	2
0.0	3.0	0.55555555555555558	12	1	0.0	2.0	[1, 1, 2, 7, 2, 1]	0.25	1.0	1
0.31529656607700313	7.8571428571429998	4.7946806917860956	32	2	3.2096774193548385	3.2903225806451615	[12, 8, 5, 4, 9, 3, 4, 3, 1, 2, 2, 12, 4, 7, 5, 2, 1, 4, 5, 10, 12, 3, 1, 8, 9, 3, 2, 7, 12, 4, 9, 8, 12, 5, 5, 8, 8, 1, 6, 11, 7, 4, 2, 3, 8, 2, 5, 1, 10, 6, 7, 7, 12, 11, 9, 8]	1.5286160249739853	1.6774193548387097	12
0.23668639053254439	6.5499999999999972	3.2821491045397622	20	2	1.3461538461538463	3.8461538461538463	[2, 3, 3, 3, 6, 4, 7, 1, 7, 2, 1, 6, 2, 8, 2, 5, 8, 6]	3.668639053254438	1.3846153846153846	6
0.45868512110726656	11.0	11.005033950657509	24	3	4.4117647058823533	3.8117647058823527	[12, 3, 8, 15, 14, 7, 3, 3, 7, 8, 1, 9, 8, 4, 4, 19, 5, 2, 5, 12, 5, 12, 7, 5, 9, 9, 10, 5, 5, 3, 9, 12, 5, 9, 3, 7, 10, 14, 3, 3, 4, 7, 10, 7, 7, 5, 9, 12, 3, 8, 9, 10, 5, 5, 11, 2, 19, 6, 10, 5, 1, 3, 2, 17, 5, 8, 2, 4, 4, 3, 7, 15, 7, 10, 9, 19, 7, 11, 13, 9]	2.5763321799307963	2.0117647058823529	4
0.43999999999999995	4.5999999999999943	1.6076634735526865	15	2	1.55	3.3999999999999999	[5, 2, 7, 2, 4, 3, 5, 7, 2, 3, 7, 5, 3, 4, 4, 3]	1.8399999999999999	1.6000000000000001	5
0.609130859375	13.0	14.800861431782344	26	2	3.578125	3.28125	[6, 3, 7, 5, 4, 5, 4, 1, 3, 3, 3, 3, 14, 14, 6, 12, 12, 5, 16, 8, 1, 3, 2, 4, 3, 5, 3, 2, 8, 9, 1, 19, 5, 9, 3, 7, 2, 3, 7, 7, 3, 2, 6, 12, 6, 5, 3, 4, 6, 3, 5, 1, 5, 3, 7, 7, 17, 5, 5, 1, 3, 12, 6, 1, 12, 1, 14, 4, 5]	1.6396484375	1.984375	2
0.12071570377954526	6.0	2.7301467598863329	44	15	8.5229681978798588	5.0035335689045937	[23, 5, 8, 14, 14, 29, 7, 19, 9, 5, 9, 5, 8, 15, 9, 5, 1, 24, 17, 20, 26, 25, 7, 10, 13, 12, 20, 18, 4, 14, 2, 10, 12, 20, 7, 22, 19, 8, 22, 15, 19, 10, 6, 9, 2, 7, 3, 5, 12, 5, 24, 29, 7, 16, 8, 9, 21, 14, 12, 8, 9, 9, 9, 3, 15, 14, 5, 9, 18, 9, 19, 9, 7, 27, 22, 20, 16, 6, 5, 15, 3, 22, 19, 7, 27, 13, 6, 16, 5, 8, 29, 18, 1, 4, 5, 18, 21, 13, 4, 5, 12, 22, 15, 8, 17, 20, 10, 23, 10, 28, 33, 1, 12, 4, 1, 6, 7, 2, 11, 31, 9, 4, 28, 11, 20, 16, 3, 4, 4, 13, 7, 14, 2, 1, 8, 4, 23, 12, 4, 9, 6, 5, 17, 27, 3, 13, 30, 13, 9, 14, 16, 5, 28, 7, 12, 10, 5, 6, 8, 24, 6, 9, 16, 12, 17, 18, 7, 5, 18, 11, 6, 8, 18, 21, 11, 27, 7, 19, 4, 5, 7, 19, 20, 8, 12, 9, 14, 3, 29, 12, 17, 7, 14, 22, 4, 14, 5, 27, 12, 9, 17, 14, 9, 21, 27, 33, 15, 5, 6, 6, 14, 17, 5, 3, 5, 12, 4, 15, 9, 10, 19, 22, 27, 19, 12, 29, 24, 2, 7, 6, 25, 12, 12, 10, 7, 19, 13, 6, 2, 5, 7, 20, 12, 16, 12, 19]	8.8798461711346128	1.8692579505300353	6
0.29529475392103832	7.830000000000001	4.7331469315814774	31	8	2.4651162790697674	3.4883720930232558	[15, 2, 3, 2, 2, 12, 2, 31, 3, 8, 4, 2, 3, 5, 1, 4, 3, 4, 15, 3, 8, 8, 7, 3, 10, 15, 9, 9, 15, 5, 4, 6, 5, 8, 19, 10]	2.4359113034072473	1.5348837209302326	2
0.24968112244897958	15.0	19.551675981010757	41	4	1.8035714285714286	3.1071428571428572	[5, 6, 1, 7, 1, 7, 2, 8, 2, 3, 7, 5, 5, 5, 5, 5, 5, 5, 2, 2, 5, 5, 5, 1, 5, 5, 5, 5, 6, 7, 5, 2, 5, 5, 6, 7, 5, 7, 5, 1, 3, 5, 1, 5, 1, 1, 5, 7, 5, 2, 5, 5, 5, 5]	1.738520408163265	1.4821428571428572	5
0.109375	1.7999999999999998	0.18239999999999998	8	2	0.125	2.25	[1, 1, 5, 1]	0.9375	1.125	2
0.0	1.75	0.13888888888888887	15	5	0.0	2.25	[5, 7, 1, 2, 3]	1.6875	1.0	5
0.20999999999999996	3.8142857142858491	0.90001180637550071	12	2	1.8	3.3999999999999999	[7, 7, 4, 2, 2, 2, 8, 9, 3]	2.4400000000000004	1.3	2
0.17751479289940827	3.8999999999999977	1.3030470914127421	14	1	0.84615384615384615	3.0769230769230771	[1, 2, 1, 8, 3, 2, 3, 7]	2.9940828402366866	1.2307692307692308	2
0.59693877551020413	4.839999999999999	1.693265157048941	9	5	1.5714285714285714	2.8571428571428572	[5, 5, 5, 1, 3, 2, 4, 4, 3, 1, 7, 2, 5]	1.5510204081632655	1.7857142857142858	4
0.29263981820477214	17.0	24.148524288345129	26	2	3.3707865168539324	3.9775280898876404	[3, 4, 1, 8, 9, 1, 4, 3, 12, 17, 4, 4, 7, 9, 4, 6, 20, 9, 12, 4, 7, 10, 24, 1, 12, 7, 14, 5, 2, 12, 2, 12, 7, 2, 20, 1, 2, 7, 5, 3, 7, 9, 4, 2, 3, 5, 12, 10, 8, 1, 1, 4, 7, 13, 4, 5, 3, 12, 1, 7, 3, 7, 19, 12, 12, 7, 7, 7, 3, 9, 10, 7, 4, 9, 4, 7, 5, 19, 1, 3, 4, 3, 3, 12, 7, 4, 3, 14]	4.448933215503093	1.7640449438202248	4
0.2146464646464647	10.0	8.8237372261588778	36	1	4.6742424242424239	4.6969696969696972	[8, 12, 5, 7, 9, 3, 4, 7, 8, 1, 7, 3, 4, 9, 14, 14, 9, 4, 10, 2, 4, 11, 8, 14, 4, 7, 5, 8, 1, 4, 7, 4, 3, 12, 5, 7, 27, 7, 3, 4, 9, 5, 8, 16, 12, 12, 7, 4, 2, 7, 2, 1, 9, 1, 12, 12, 5, 4, 9, 8, 19, 2, 1, 16, 12, 8, 5, 7, 6, 19, 5, 12, 16, 1, 7, 5, 5, 4, 10, 4, 7, 19, 9, 1, 4, 7, 15, 17, 12, 2, 10, 8, 12, 22, 2, 22, 19, 2, 7, 12, 10, 7, 8, 2, 11, 12, 7, 4, 9, 8, 12, 14, 8]	6.3778696051423323	1.8333333333333333	2
0.4885663406636892	24.0	51.76101887953191	31	4	6.2932330827067666	4.3082706766917296	[10, 12, 8, 18, 6, 10, 12, 8, 12, 11, 20, 2, 14, 12, 8, 8, 4, 5, 5, 7, 7, 6, 5, 8, 7, 9, 3, 5, 8, 3, 6, 6, 6, 5, 4, 12, 8, 11, 5, 5, 16, 15, 5, 5, 12, 14, 10, 20, 5, 3, 5, 4, 5, 12, 5, 6, 6, 7, 3, 1, 2, 5, 9, 15, 2, 2, 16, 5, 9, 15, 7, 5, 2, 10, 12, 12, 12, 16, 9, 7, 5, 12, 4, 4, 4, 5, 11, 10, 2, 20, 5, 8, 1, 15, 4, 9, 6, 2, 6, 5, 16, 17, 16, 5, 11, 10, 7, 7, 3, 7, 8, 7, 12, 4, 7, 6, 12, 15, 12, 16, 9, 3, 5, 13, 12, 9, 13, 5, 10, 3, 15, 2, 9, 9, 24, 6, 9, 4, 12, 12, 6, 3, 5, 5, 9, 5, 12, 12, 14, 10, 4, 16, 7, 5, 6, 15, 8, 1, 10, 4, 12, 5, 6, 12, 19, 16, 7, 2, 5, 1, 15, 4, 5, 8, 4, 5, 8, 11, 10, 5, 2, 12, 17, 16, 7, 7, 4, 7, 5, 6, 7, 7, 7, 11, 12, 16, 4, 6, 19, 19, 18, 11, 5, 6, 6, 15, 5, 7, 8, 4, 5, 12, 13, 9, 14, 11, 4, 16, 4, 4, 5, 9, 12, 19, 20, 3, 2, 8, 7, 12, 3, 14, 11, 12, 12, 5, 12, 6, 12, 5, 5, 6, 4, 4, 4, 5, 7, 5, 4, 8, 6, 7, 16, 3, 5, 17, 19, 8, 4, 5, 12, 10, 12, 11, 7, 7, 9, 3, 6, 7, 7, 8, 10, 9, 4, 3, 13, 16, 8, 8, 15, 4, 3, 18, 15, 12, 8, 12, 1, 5, 1, 15, 10, 19, 6, 6, 8, 5, 4, 9, 3, 1, 6, 3, 16, 5, 4, 1, 8, 16, 18, 14, 14, 8, 5, 11, 12, 1, 16, 3, 7, 2, 16, 8, 8, 5, 5, 9, 8, 9, 11, 10, 7, 9, 13, 6, 9, 6, 5, 4, 12, 7, 9, 9, 19, 17, 9, 7, 7, 1, 3, 2, 3, 7, 7, 3, 20, 16, 4, 10, 9, 9, 12, 7, 9, 13, 6, 5, 15, 8, 6, 5, 3, 12, 17, 2, 9, 8, 9, 15, 2, 10, 16, 17, 12, 5, 5, 4, 9, 7, 8, 4, 4, 1, 2, 12, 10, 2, 4, 7, 9, 6, 5, 5, 9, 5, 5, 3, 8, 9, 15, 4, 12, 4, 15, 5, 19, 7, 8, 9, 12, 8, 7, 8, 8, 7, 5, 9, 12, 16, 2, 2, 3, 7, 7, 3, 5, 5, 7, 13, 20, 12, 18, 19, 1, 10, 4, 12, 18, 8, 12, 9, 7, 6, 9, 9, 1, 9, 5, 5, 9, 13, 15, 16, 9, 5, 9, 9, 9, 5, 10, 7, 13, 12, 6, 9, 10, 2, 20, 3, 15, 11, 11, 13, 2, 18, 16, 15, 8, 12, 9, 8, 9, 16, 12, 12, 9, 19, 14, 19, 7, 6, 9, 5, 6, 6, 3, 7, 9, 12, 6, 4, 16, 9, 10, 6, 12, 18, 11, 2, 12, 12, 4, 5, 11, 8, 18, 9, 3, 7, 14, 1, 5, 8, 20, 7, 7, 8, 13, 8, 8, 3, 5, 8, 4, 1, 6, 8, 3, 5, 12, 2, 4]	7.4275255808694665	2.4022556390977443	1
0.35457063711911357	3.0	0.45359999999999995	13	2	0.94736842105263153	3.0526315789473686	[1, 5, 3, 1, 2, 6, 2, 1, 1, 3, 6, 2]	1.628808864265928	1.4736842105263157	4
0.082644628099173542	1.7999999999999998	0.16	14	2	0.27272727272727271	3.0909090909090908	[5, 2, 7, 3]	1.3553719008264462	1.0909090909090908	2
0.45578231292516996	8.0	5.039434314159589	13	1	2.4047619047619047	3.8095238095238093	[10, 9, 3, 8, 1, 3, 2, 7, 3, 1, 4, 1, 5, 2, 2, 3, 7, 1, 5, 10, 5, 3, 7, 2, 7, 2, 1, 2, 7, 2, 7, 5, 4, 3, 2, 7]	5.2494331065759621	1.8571428571428572	1
0.31800973499188745	20.0	35.178872475036314	19	5	3.6511627906976742	3.3488372093023258	[19, 3, 2, 10, 2, 2, 10, 12, 9, 2, 17, 2, 8, 10, 5, 2, 10, 3, 9, 2, 1, 11, 6, 7, 3, 3, 11, 4, 12, 10, 9, 12, 1, 12, 10, 4, 1, 2, 5, 8, 1, 12, 9, 10, 4, 7, 5, 3, 12, 11]	1.3899405083829095	1.7674418604651163	1
